Timestamp,Prediction_Error,LSTM_Anomaly
2026-01-18 21:20:00,0.032600738,False
2026-01-18 21:25:00,0.3003285,False
2026-01-18 21:30:00,0.2183718,False
2026-01-18 21:35:00,0.3381392,True
2026-01-18 21:40:00,0.078983836,False
2026-01-18 21:45:00,0.113762386,False
2026-01-18 21:50:00,0.075510345,False
2026-01-18 21:55:00,0.040992435,False
2026-01-18 22:00:00,0.061274927,False
2026-01-18 22:05:00,0.3347731,True
2026-01-18 22:10:00,0.06024836,False
2026-01-18 22:15:00,0.050657656,False
2026-01-18 22:20:00,0.083438806,False
2026-01-18 22:25:00,0.10313595,False
2026-01-18 22:30:00,0.010560202,False
2026-01-18 22:35:00,0.06293188,False
2026-01-18 22:40:00,0.10014405,False
2026-01-18 22:45:00,0.0855301,False
2026-01-18 22:50:00,0.22606926,False
2026-01-18 22:55:00,0.23789698,False
2026-01-18 23:00:00,0.19808467,False
2026-01-18 23:05:00,0.2299579,False
2026-01-18 23:10:00,0.07485526,False
2026-01-18 23:15:00,0.026059737,False
2026-01-18 23:20:00,0.120532565,False
2026-01-18 23:25:00,0.41668752,True
2026-01-18 23:30:00,0.51495045,True
2026-01-18 23:35:00,0.022958765,False
2026-01-18 23:40:00,0.22763272,False
2026-01-18 23:45:00,0.09906659,False
2026-01-18 23:50:00,0.3702338,True
2026-01-18 23:55:00,0.020146234,False
2026-01-19 00:00:00,0.20930164,False
2026-01-19 00:05:00,0.12819849,False
2026-01-19 00:10:00,0.12198904,False
2026-01-19 00:15:00,0.21542723,False
2026-01-19 00:20:00,0.117139935,False
2026-01-19 00:25:00,0.101964466,False
2026-01-19 00:30:00,0.017946303,False
2026-01-19 00:35:00,0.04960506,False
2026-01-19 00:40:00,0.10726894,False
2026-01-19 00:45:00,0.07129564,False
2026-01-19 00:50:00,0.07815053,False
2026-01-19 00:55:00,0.0758039,False
2026-01-19 01:00:00,0.16657664,False
2026-01-19 01:05:00,0.114993684,False
2026-01-19 01:10:00,0.103220254,False
2026-01-19 01:15:00,0.12156305,False
2026-01-19 01:20:00,0.011715155,False
2026-01-19 01:25:00,0.26725817,False
2026-01-19 01:30:00,0.1565522,False
2026-01-19 01:35:00,0.18618424,False
2026-01-19 01:40:00,0.033308033,False
2026-01-19 01:45:00,0.048575714,False
2026-01-19 01:50:00,0.113014705,False
2026-01-19 01:55:00,0.023743622,False
2026-01-19 02:00:00,0.16568112,False
2026-01-19 02:05:00,0.06390294,False
2026-01-19 02:15:00,0.3579755,True
2026-01-19 02:20:00,0.20387173,False
2026-01-19 02:25:00,0.092674576,False
2026-01-19 02:30:00,0.24936938,False
2026-01-19 02:35:00,0.12275045,False
2026-01-19 02:40:00,0.037539188,False
2026-01-19 02:45:00,0.16930957,False
2026-01-19 02:50:00,0.08730129,False
2026-01-19 02:55:00,0.09340643,False
2026-01-19 03:00:00,0.274599,False
2026-01-19 03:05:00,0.21794672,False
2026-01-19 03:10:00,0.083129235,False
2026-01-19 03:15:00,0.22710758,False
2026-01-19 03:20:00,0.024603,False
2026-01-19 03:25:00,0.10032705,False
2026-01-19 03:30:00,0.12630293,False
2026-01-19 03:35:00,0.049701188,False
2026-01-19 03:40:00,0.25062406,False
2026-01-19 03:45:00,0.08851886,False
2026-01-19 03:50:00,0.06985172,False
2026-01-19 03:55:00,0.13835582,False
2026-01-19 04:00:00,0.16083561,False
2026-01-19 04:05:00,0.023619244,False
2026-01-19 04:10:00,0.12541647,False
2026-01-19 04:15:00,0.029782316,False
2026-01-19 04:20:00,0.12315474,False
2026-01-19 04:25:00,0.23497753,False
2026-01-19 04:30:00,0.16038027,False
2026-01-19 04:35:00,0.057419512,False
2026-01-19 04:40:00,0.14629267,False
2026-01-19 04:45:00,0.22267808,False
2026-01-19 04:50:00,0.01664663,False
2026-01-19 04:55:00,0.15505765,False
2026-01-19 05:00:00,0.18095239,False
2026-01-19 05:05:00,0.095122606,False
2026-01-19 05:10:00,0.24794956,False
2026-01-19 05:15:00,0.17401089,False
2026-01-19 05:20:00,0.096291296,False
2026-01-19 05:25:00,0.10321057,False
2026-01-19 05:30:00,0.07607785,False
2026-01-19 05:35:00,0.05702482,False
2026-01-19 05:40:00,0.19968021,False
2026-01-19 05:45:00,0.16305812,False
2026-01-19 05:50:00,0.037215065,False
2026-01-19 05:55:00,0.024132704,False
2026-01-19 06:00:00,0.09532126,False
2026-01-19 06:05:00,0.23247863,False
2026-01-19 06:10:00,0.063189216,False
2026-01-19 06:15:00,0.21146871,False
2026-01-19 06:20:00,0.04975309,False
2026-01-19 06:25:00,0.058334906,False
2026-01-19 06:30:00,0.06058234,False
2026-01-19 06:35:00,0.071358375,False
2026-01-19 06:40:00,0.18323775,False
2026-01-19 06:45:00,0.17677413,False
2026-01-19 06:50:00,0.1081643,False
2026-01-19 06:55:00,0.15552768,False
2026-01-19 07:00:00,0.17682111,False
2026-01-19 07:05:00,0.34088942,True
2026-01-19 07:10:00,0.21444504,False
2026-01-19 07:15:00,0.031751424,False
2026-01-19 07:20:00,0.102966726,False
2026-01-19 07:25:00,0.16171683,False
2026-01-19 07:30:00,0.1302353,False
2026-01-19 07:35:00,0.10868627,False
2026-01-19 07:40:00,0.7332702,True
2026-01-19 07:45:00,0.120373376,False
2026-01-19 07:50:00,0.04368909,False
2026-01-19 07:55:00,0.10634566,False
2026-01-19 08:00:00,0.1332068,False
2026-01-19 08:05:00,0.1049431,False
2026-01-19 08:10:00,0.026491202,False
2026-01-19 08:15:00,0.121585995,False
2026-01-19 08:20:00,0.089386426,False
2026-01-19 08:25:00,0.15244637,False
2026-01-19 08:30:00,0.17398591,False
2026-01-19 08:35:00,0.35442433,True
2026-01-19 08:40:00,0.09301465,False
2026-01-19 08:45:00,0.16847904,False
2026-01-19 08:50:00,0.17712711,False
2026-01-19 08:55:00,0.04878892,False
2026-01-19 09:00:00,0.046666596,False
2026-01-19 09:05:00,0.05462445,False
2026-01-19 09:10:00,0.19754554,False
2026-01-19 09:15:00,0.11076903,False
2026-01-19 09:20:00,0.15043847,False
2026-01-19 09:25:00,0.19657765,False
2026-01-19 09:30:00,0.094287425,False
2026-01-19 09:35:00,0.25601292,False
2026-01-19 09:40:00,0.23754193,False
2026-01-19 09:45:00,0.039393228,False
2026-01-19 09:50:00,0.18919958,False
2026-01-19 09:55:00,0.1262983,False
2026-01-19 10:00:00,0.02309388,False
2026-01-19 10:05:00,0.13150562,False
2026-01-19 10:10:00,0.032631222,False
2026-01-19 10:15:00,0.2921157,False
2026-01-19 10:20:00,0.42241514,True
2026-01-19 10:25:00,0.10611057,False
2026-01-19 10:30:00,0.4225001,True
2026-01-19 10:35:00,0.1563261,False
2026-01-19 10:40:00,0.31318107,False
2026-01-19 10:45:00,0.41171822,True
2026-01-19 10:50:00,0.10682362,False
2026-01-19 10:55:00,0.23866294,False
2026-01-19 11:00:00,0.17978013,False
2026-01-19 11:05:00,0.20674051,False
2026-01-19 11:10:00,0.0959393,False
2026-01-19 11:15:00,0.06008591,False
2026-01-19 11:20:00,0.12906761,False
2026-01-19 11:25:00,0.1158157,False
2026-01-19 11:30:00,0.080930285,False
2026-01-19 11:35:00,0.28711653,False
2026-01-19 11:40:00,0.124012075,False
2026-01-19 11:45:00,0.20260511,False
2026-01-19 11:50:00,0.098600805,False
2026-01-19 11:55:00,0.04920384,False
2026-01-19 12:00:00,0.13821481,False
2026-01-19 12:05:00,0.10608727,False
2026-01-19 12:10:00,0.33154434,True
2026-01-19 12:15:00,0.08466387,False
2026-01-19 12:20:00,0.11753418,False
2026-01-19 12:25:00,0.04761005,False
2026-01-19 12:30:00,0.07894809,False
2026-01-19 12:35:00,0.17038107,False
2026-01-19 12:40:00,0.08050646,False
2026-01-19 12:45:00,0.30824548,False
2026-01-19 12:50:00,0.18664367,False
2026-01-19 12:55:00,0.24581917,False
2026-01-19 13:00:00,0.08034744,False
2026-01-19 13:05:00,0.08822909,False
2026-01-19 13:10:00,0.21780668,False
2026-01-19 13:15:00,0.16009547,False
2026-01-19 13:20:00,0.049811903,False
2026-01-19 13:25:00,0.14971143,False
2026-01-19 13:30:00,0.073968515,False
2026-01-19 13:35:00,0.04108765,False
2026-01-19 13:40:00,0.098804235,False
2026-01-19 13:45:00,0.12925142,False
2026-01-19 13:50:00,0.04405581,False
2026-01-19 13:55:00,0.09320835,False
2026-01-19 14:00:00,0.09908488,False
2026-01-19 14:05:00,0.13281995,False
2026-01-19 14:10:00,0.16047397,False
2026-01-19 14:15:00,0.12983072,False
2026-01-19 14:20:00,0.16271465,False
2026-01-19 14:25:00,0.16981582,False
2026-01-19 14:30:00,0.28013495,False
2026-01-19 14:35:00,0.26848522,False
2026-01-19 14:40:00,0.055717528,False
2026-01-19 14:45:00,0.036315907,False
2026-01-19 14:50:00,0.09611056,False
2026-01-19 14:55:00,0.063464366,False
2026-01-19 15:00:00,0.33819818,True
2026-01-19 15:05:00,0.2186479,False
2026-01-19 15:10:00,0.14203945,False
2026-01-19 15:15:00,0.07555127,False
2026-01-19 15:20:00,0.25040075,False
2026-01-19 15:25:00,0.2111993,False
2026-01-19 15:30:00,0.082063615,False
2026-01-19 15:35:00,0.23265399,False
2026-01-19 15:40:00,0.32234806,False
2026-01-19 15:45:00,0.005162619,False
2026-01-19 15:50:00,0.30973154,False
2026-01-19 15:55:00,0.15634523,False
2026-01-19 16:00:00,0.06985053,False
2026-01-19 16:05:00,0.14592005,False
2026-01-19 16:10:00,0.07886053,False
2026-01-19 16:15:00,0.072673075,False
2026-01-19 16:20:00,0.38911322,True
2026-01-19 16:25:00,0.2136485,False
2026-01-19 16:30:00,0.223122,False
2026-01-19 16:35:00,0.10528078,False
2026-01-19 16:40:00,0.2866127,False
2026-01-19 16:45:00,0.10610736,False
2026-01-19 16:50:00,0.2312407,False
2026-01-19 16:55:00,0.08249279,False
2026-01-19 17:00:00,0.08224553,False
2026-01-19 17:05:00,0.2584198,False
2026-01-19 17:10:00,0.32682726,False
2026-01-19 17:15:00,0.09621796,False
2026-01-19 17:20:00,0.09538669,False
2026-01-19 17:25:00,0.05801637,False
2026-01-19 17:30:00,0.27915055,False
2026-01-19 17:35:00,0.13282345,False
2026-01-19 17:40:00,0.46483365,True
2026-01-19 17:45:00,0.20446117,False
2026-01-19 17:50:00,0.075452186,False
2026-01-19 17:55:00,0.05912088,False
2026-01-19 18:00:00,0.28109097,False
2026-01-19 18:20:00,0.09147805,False
2026-01-19 18:25:00,0.09009341,False
2026-01-19 18:30:00,0.1178867,False
2026-01-19 18:40:00,0.4644707,True
2026-01-19 19:00:00,0.27132687,False
2026-01-19 19:05:00,0.038551882,False
2026-01-19 19:15:00,0.12551238,False
2026-01-19 19:20:00,0.12434175,False
2026-01-19 19:25:00,0.22742659,False
2026-01-19 19:40:00,0.15051092,False
2026-01-19 19:45:00,0.18186873,False
2026-01-19 19:50:00,0.072584234,False
2026-01-19 19:55:00,0.0971361,False
2026-01-19 20:00:00,0.16881324,False
2026-01-19 20:05:00,0.082256354,False
2026-01-19 20:10:00,0.121697485,False
2026-01-19 20:15:00,0.22448893,False
2026-01-19 20:20:00,0.25440428,False
2026-01-19 20:25:00,0.18017139,False
2026-01-19 20:30:00,0.0897784,False
2026-01-19 20:35:00,0.034499615,False
2026-01-19 20:40:00,0.32083723,False
2026-01-19 20:45:00,0.13919458,False
2026-01-19 20:50:00,0.047260523,False
2026-01-19 20:55:00,0.04048888,False
2026-01-19 21:00:00,0.08589477,False
2026-01-19 21:05:00,0.036323678,False
2026-01-19 21:10:00,0.24364756,False
2026-01-19 21:15:00,0.22513998,False
2026-01-19 21:20:00,0.110548794,False
2026-01-19 21:25:00,0.08875219,False
2026-01-19 21:30:00,0.06820696,False
2026-01-19 21:35:00,0.08500794,False
2026-01-19 21:40:00,0.25582197,False
2026-01-19 21:45:00,0.20346592,False
2026-01-19 21:50:00,0.09616024,False
2026-01-19 21:55:00,0.035716426,False
2026-01-19 22:00:00,0.09312213,False
2026-01-19 22:05:00,0.1490238,False
2026-01-19 22:10:00,0.021641603,False
2026-01-19 22:15:00,0.052372936,False
2026-01-19 22:20:00,0.17067407,False
2026-01-19 22:25:00,0.049951147,False
2026-01-19 22:30:00,0.24581988,False
2026-01-19 22:35:00,0.19788052,False
2026-01-19 22:40:00,0.16501914,False
2026-01-19 22:45:00,0.14510855,False
2026-01-19 22:50:00,0.1359322,False
2026-01-19 22:55:00,0.05174558,False
2026-01-19 23:00:00,0.111771815,False
2026-01-19 23:05:00,0.03812242,False
2026-01-19 23:10:00,0.05737981,False
2026-01-19 23:15:00,0.09518715,False
2026-01-19 23:20:00,0.14261495,False
2026-01-19 23:25:00,0.23441233,False
2026-01-19 23:30:00,0.033227097,False
2026-01-19 23:35:00,0.14430083,False
2026-01-19 23:40:00,0.018416753,False
2026-01-19 23:45:00,0.25650448,False
2026-01-19 23:50:00,0.08528188,False
2026-01-19 23:55:00,0.2446699,False
2026-01-20 00:00:00,0.28164122,False
2026-01-20 00:05:00,0.023175688,False
2026-01-20 00:10:00,0.022890909,False
2026-01-20 00:15:00,0.08904138,False
2026-01-20 00:20:00,0.014398339,False
2026-01-20 00:25:00,0.0779978,False
2026-01-20 00:30:00,0.076772295,False
2026-01-20 00:35:00,0.0998196,False
2026-01-20 00:40:00,0.23023765,False
2026-01-20 00:45:00,0.028385602,False
2026-01-20 00:50:00,0.12888099,False
2026-01-20 00:55:00,0.0708452,False
2026-01-20 01:00:00,0.09945839,False
2026-01-20 01:05:00,0.43882108,True
2026-01-20 01:10:00,0.43422613,True
2026-01-20 01:15:00,0.19677116,False
2026-01-20 01:20:00,0.07830138,False
2026-01-20 01:25:00,0.080945455,False
2026-01-20 01:30:00,0.045093507,False
2026-01-20 01:35:00,0.061079502,False
2026-01-20 01:40:00,0.07223921,False
2026-01-20 01:45:00,0.11080339,False
2026-01-20 01:50:00,0.10963509,False
2026-01-20 01:55:00,0.14284937,False
2026-01-20 02:00:00,0.08321975,False
2026-01-20 02:05:00,0.078232236,False
2026-01-20 02:10:00,0.10991635,False
2026-01-20 02:15:00,0.034646373,False
2026-01-20 02:20:00,0.090515874,False
2026-01-20 02:25:00,0.030421682,False
2026-01-20 02:30:00,0.093707524,False
2026-01-20 02:35:00,0.03002324,False
2026-01-20 02:40:00,0.12517644,False
2026-01-20 02:45:00,0.16008964,False
2026-01-20 02:50:00,0.03344784,False
2026-01-20 02:55:00,0.14817125,False
2026-01-20 03:00:00,0.10781073,False
2026-01-20 03:05:00,0.063357316,False
2026-01-20 03:10:00,0.05911824,False
2026-01-20 03:15:00,0.061317474,False
2026-01-20 03:25:00,0.48010406,True
2026-01-20 03:30:00,0.07043657,False
2026-01-20 03:40:00,0.3137235,False
2026-01-20 03:45:00,0.102422886,False
2026-01-20 03:55:00,0.094781436,False
2026-01-20 04:00:00,0.052149463,False
2026-01-20 04:05:00,0.043272898,False
2026-01-20 04:10:00,0.050517265,False
2026-01-20 04:15:00,0.12781994,False
2026-01-20 04:20:00,0.14168768,False
2026-01-20 04:25:00,0.030099565,False
2026-01-20 04:30:00,0.13746193,False
2026-01-20 04:35:00,0.13184015,False
2026-01-20 04:40:00,0.10755199,False
2026-01-20 04:45:00,0.21305273,False
2026-01-20 04:50:00,0.16303287,False
2026-01-20 04:55:00,0.14113308,False
2026-01-20 05:00:00,0.07953055,False
2026-01-20 05:05:00,0.21693005,False
2026-01-20 05:10:00,0.0597749,False
2026-01-20 05:15:00,0.41524813,True
2026-01-20 05:20:00,0.25626215,False
2026-01-20 05:25:00,0.09803707,False
2026-01-20 05:30:00,0.42580137,True
2026-01-20 05:35:00,0.57441247,True
2026-01-20 05:40:00,0.12987795,False
2026-01-20 05:45:00,0.079911105,False
2026-01-20 05:50:00,0.08979636,False
2026-01-20 05:55:00,0.046431404,False
2026-01-20 06:00:00,0.11176374,False
2026-01-20 06:05:00,0.27472588,False
2026-01-20 06:10:00,0.026480736,False
2026-01-20 06:15:00,0.1271774,False
2026-01-20 06:20:00,0.25005698,False
2026-01-20 06:25:00,0.05622371,False
2026-01-20 06:30:00,0.23745334,False
2026-01-20 06:35:00,0.256991,False
2026-01-20 06:40:00,0.14808999,False
2026-01-20 06:45:00,0.06475023,False
2026-01-20 06:50:00,0.22924341,False
2026-01-20 06:55:00,0.07248053,False
2026-01-20 07:00:00,0.30788568,False
2026-01-20 07:05:00,0.19830342,False
2026-01-20 07:10:00,0.19280668,False
2026-01-20 07:15:00,0.2865788,False
2026-01-20 07:20:00,0.10807097,False
2026-01-20 07:25:00,0.11750135,False
2026-01-20 07:30:00,0.059117526,False
2026-01-20 07:35:00,0.17575572,False
2026-01-20 07:40:00,0.06547595,False
2026-01-20 07:45:00,0.04689246,False
2026-01-20 07:50:00,0.08042116,False
2026-01-20 07:55:00,0.045181215,False
2026-01-20 08:00:00,0.2104845,False
2026-01-20 08:05:00,0.11396014,False
2026-01-20 08:10:00,0.10095653,False
2026-01-20 08:15:00,0.061362382,False
2026-01-20 08:20:00,0.17182519,False
2026-01-20 08:25:00,0.213472,False
2026-01-20 08:30:00,0.07750491,False
2026-01-20 08:35:00,0.11044965,False
2026-01-20 08:40:00,0.16004603,False
2026-01-20 08:45:00,0.1583492,False
2026-01-20 08:50:00,0.08924422,False
2026-01-20 09:00:00,0.23283418,False
2026-01-20 09:05:00,0.2108875,False
2026-01-20 09:10:00,0.22215988,False
2026-01-20 09:15:00,0.14257371,False
2026-01-20 09:20:00,0.06831206,False
2026-01-20 09:25:00,0.25700405,False
2026-01-20 09:30:00,0.29506955,False
2026-01-20 09:35:00,0.026060177,False
2026-01-20 09:40:00,0.18271564,False
2026-01-20 09:45:00,0.0624374,False
2026-01-20 09:50:00,0.030877301,False
2026-01-20 09:55:00,0.090265356,False
2026-01-20 10:00:00,0.22669058,False
2026-01-20 10:05:00,0.17778145,False
2026-01-20 10:10:00,0.12628217,False
2026-01-20 10:15:00,0.21630146,False
2026-01-20 10:20:00,0.14426419,False
2026-01-20 10:25:00,0.05293381,False
2026-01-20 10:30:00,0.04301536,False
2026-01-20 10:35:00,0.119799316,False
2026-01-20 10:40:00,0.08273756,False
2026-01-20 10:45:00,0.09765968,False
2026-01-20 10:50:00,0.034479473,False
2026-01-20 10:55:00,0.17853333,False
2026-01-20 11:00:00,0.16550452,False
2026-01-20 11:05:00,0.1259992,False
2026-01-20 11:10:00,0.031087348,False
2026-01-20 11:15:00,0.23909168,False
2026-01-20 11:20:00,0.011786316,False
2026-01-20 11:25:00,0.4102323,True
2026-01-20 11:30:00,0.03487807,False
2026-01-20 11:35:00,0.0811137,False
2026-01-20 11:40:00,0.03243534,False
2026-01-20 11:45:00,0.11350685,False
2026-01-20 11:50:00,0.13900122,False
2026-01-20 11:55:00,0.32164338,False
2026-01-20 12:00:00,0.15887879,False
2026-01-20 12:05:00,0.16896142,False
2026-01-20 12:10:00,0.07225085,False
2026-01-20 12:15:00,0.07960089,False
2026-01-20 12:20:00,0.15137915,False
2026-01-20 12:25:00,0.042737905,False
2026-01-20 12:30:00,0.039520483,False
2026-01-20 12:35:00,0.026395813,False
2026-01-20 12:40:00,0.022969952,False
2026-01-20 12:45:00,0.33366892,True
2026-01-20 12:50:00,0.14813021,False
2026-01-20 12:55:00,0.10892195,False
2026-01-20 13:00:00,0.14405058,False
2026-01-20 13:05:00,0.17381747,False
2026-01-20 13:10:00,0.28006634,False
2026-01-20 13:15:00,0.1027768,False
2026-01-20 13:20:00,0.411469,True
2026-01-20 13:25:00,0.14952932,False
2026-01-20 13:30:00,0.15141957,False
2026-01-20 13:35:00,0.18624906,False
2026-01-20 13:40:00,0.33181253,True
2026-01-20 13:45:00,0.051398072,False
2026-01-20 13:50:00,0.05019638,False
2026-01-20 13:55:00,0.08101783,False
2026-01-20 14:00:00,0.049635712,False
2026-01-20 14:05:00,0.28358102,False
2026-01-20 14:10:00,0.1667351,False
2026-01-20 14:15:00,0.14202857,False
2026-01-20 14:20:00,0.105217755,False
2026-01-20 14:25:00,0.07718718,False
2026-01-20 14:30:00,0.028756825,False
2026-01-20 14:35:00,0.1709664,False
2026-01-20 14:40:00,0.22022313,False
2026-01-20 14:45:00,0.18130861,False
2026-01-20 14:50:00,0.040910315,False
2026-01-20 14:55:00,0.45271525,True
2026-01-20 15:00:00,0.43844512,True
2026-01-20 15:05:00,0.11458734,False
2026-01-20 15:10:00,0.09845346,False
2026-01-20 15:15:00,0.038432516,False
2026-01-20 15:20:00,0.10085535,False
2026-01-20 15:25:00,0.10970717,False
2026-01-20 15:30:00,0.14500724,False
2026-01-20 15:35:00,0.09945563,False
2026-01-20 15:40:00,0.022361627,False
2026-01-20 15:45:00,0.2300877,False
2026-01-20 15:50:00,0.35754064,True
2026-01-20 15:55:00,0.22623348,False
2026-01-20 16:00:00,0.33677793,True
2026-01-20 16:05:00,0.22226322,False
2026-01-20 16:10:00,0.08061287,False
2026-01-20 16:15:00,0.05725832,False
2026-01-20 16:20:00,0.1786431,False
2026-01-20 16:25:00,0.14136398,False
2026-01-20 16:30:00,0.09286042,False
2026-01-20 16:35:00,0.14874671,False
2026-01-20 16:40:00,0.09774479,False
2026-01-20 16:45:00,0.141221,False
2026-01-20 16:50:00,0.11598604,False
2026-01-20 16:55:00,0.25565243,False
2026-01-20 17:00:00,0.06482412,False
2026-01-20 17:05:00,0.10529896,False
2026-01-20 17:10:00,0.16049899,False
2026-01-20 17:15:00,0.28348288,False
2026-01-20 17:20:00,0.029793011,False
2026-01-20 17:25:00,0.43308783,True
2026-01-20 17:30:00,0.085462846,False
2026-01-20 17:35:00,0.3889463,True
2026-01-20 17:40:00,0.16077258,False
2026-01-20 17:45:00,0.30319524,False
2026-01-20 17:50:00,0.28974733,False
2026-01-20 17:55:00,0.061031315,False
2026-01-20 18:00:00,0.12546594,False
2026-01-20 18:05:00,0.087581895,False
2026-01-20 18:10:00,0.021128468,False
2026-01-20 18:15:00,0.10025516,False
2026-01-20 18:25:00,0.1285727,False
2026-01-20 18:30:00,0.1564602,False
2026-01-20 18:40:00,0.15981777,False
2026-01-20 18:45:00,0.01525925,False
2026-01-20 18:55:00,0.30013466,False
2026-01-20 19:05:00,0.20389628,False
2026-01-20 19:15:00,0.19932087,False
2026-01-20 19:30:00,0.14006606,False
2026-01-20 19:40:00,0.21886331,False
2026-01-20 19:45:00,0.18102558,False
2026-01-20 19:55:00,0.1840496,False
2026-01-20 20:00:00,0.09075853,False
2026-01-20 20:05:00,0.13626058,False
2026-01-20 20:10:00,0.18376666,False
2026-01-20 20:15:00,0.37269226,True
2026-01-20 20:20:00,0.19406222,False
2026-01-20 20:25:00,0.07458243,False
2026-01-20 20:30:00,0.095541365,False
2026-01-20 20:35:00,0.18419486,False
2026-01-20 20:40:00,0.031190507,False
2026-01-20 20:45:00,0.10322019,False
2026-01-20 20:50:00,0.20114952,False
2026-01-20 20:55:00,0.29334015,False
2026-01-20 21:00:00,0.1861922,False
2026-01-20 21:05:00,0.17548485,False
